Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Sat, Mar 25, 2012 thru Fri, Mar 31, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1474135X892  Civic        2012  22682  23055  Hill, Rita              Wed, Mar 29, 2012       D27-24-01 
 JC133FU1941383BC4  CR-V         2012  32033  33995  Howard, Samantha        Fri, Mar 31, 2012       D27-24-05 
 JH153FU134135X896  Odyssey      2012  44655  45825  Howard, Samantha        Fri, Mar 31, 2012       D27-24-05 
 JB129S14141372AB8  Civic        2012  22682  23055  Scott, Samuel           Fri, Mar 31, 2012       D27-24-06 
 JA1X7S327413X835X  Accord       2012  23495  25089  Wright, Marion          Thu, Mar 30, 2012       D27-24-04 
 JB129S14841383BX2  Civic        2012  21036  23055  Scott, Samuel           Thu, Mar 30, 2012       D27-24-06 
 JB127S13941319464  Civic        2012  16078  16655  Howard, Samantha        Mon, Mar 27, 2012       D27-24-05 
 JA1X7S325413X8356  Accord       2012  23878  25089  Hill, Rita              Thu, Mar 30, 2012       D27-24-01 
 JB124HU5541319468  Civic        2012  26109  28400  Perkins, Pearl          Thu, Mar 30, 2012       D27-24-03 
 JA1X5SU264135X8BX  Accord       2012  24922  27089  Hill, Rita              Sat, Mar 25, 2012       D27-24-01 
 JH158S4144134C7A2  Odyssey      2012  40361  41375  Perkins, Pearl          Sat, Mar 25, 2012       D27-24-03 
 JE142FU154132A584  Crosstour    2012  34985  38640  Hill, Rita              Fri, Mar 31, 2012       D27-24-01 
 JB127S1304132A586  Civic        2012  15736  16655  Shelton, Regina         Tue, Mar 28, 2012       D27-24-02 
 JA1X5SU2441319478  Accord       2012  26162  27089  Wright, Marion          Tue, Mar 28, 2012       D27-24-04 
 JD139F3144135X8CX  CR-Z         2012  23016  25705  Perkins, Pearl          Mon, Mar 27, 2012       D27-24-03 
 JB124HU574133B6A2  Civic        2012  25965  28400  Wright, Marion          Wed, Mar 29, 2012       D27-24-04 
 JB129S1464132A594  Civic        2012  21272  23055  Scott, Samuel           Sat, Mar 25, 2012       D27-24-06 
 JF146S1164132A596  Fit          2012  15321  16025  Howard, Samantha        Sun, Mar 26, 2012       D27-24-05 
 JD137FU1741319488  CR-Z         2012  23408  25705  Perkins, Pearl          Tue, Mar 28, 2012       D27-24-03 
 JH152SU134131949X  Odyssey      2012  27896  30375  Hill, Rita              Mon, Mar 27, 2012       D27-24-01 
 JD136F11741361912  CR-Z         2012  24148  24705  Scott, Samuel           Mon, Mar 27, 2012       D27-24-06 
 JD14AF4194134C7C4  CR-Z         2012  31422  33705  Scott, Samuel           Mon, Mar 27, 2012       D27-24-06 
 JH152SU1941361916  Odyssey      2012  28204  30375  Scott, Samuel           Thu, Mar 30, 2012       D27-24-06 
 JB129S1424135X8X8  Civic        2012  21389  23055  Scott, Samuel           Wed, Mar 29, 2012       D27-24-06 
 JE141F116413X839X  Crosstour    2012  35995  37640  Perkins, Pearl          Mon, Mar 27, 2012       D27-24-03 
 JB127S13341361922  Civic        2012  15822  16655  Wright, Marion          Tue, Mar 28, 2012       D27-24-04 
 JB127S1314134C7X4  Civic        2012  15822  16655  Scott, Samuel           Tue, Mar 28, 2012       D27-24-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU1114P18B37  CR-V        2009  22368  33995  Scott, Samuel           Wed, Mar 29, 2012       D27-24-06 
 JH152SU12X5P71499  Odyssey     2007  14962  30375  Scott, Samuel           Sat, Mar 25, 2012       D27-24-06 
 JC131F118Y356X391  CR-V        2008  18462  30995  Shelton, Regina         Wed, Mar 29, 2012       D27-24-02 
 JH153FU1A228X7A33  Odyssey     2010  33800  45825  Hill, Rita              Sat, Mar 25, 2012       D27-24-01 
 JH15AS112X526X395  Odyssey     2007  26177  29375  Scott, Samuel           Mon, Mar 27, 2012       D27-24-06 
 JD136F117Y114B177  CR-Z        2008  14688  24705  Howard, Samantha        Sun, Mar 26, 2012       D27-24-05 
 JB127S138XX618B49  Civic       2007  8507   16655  Scott, Samuel           Fri, Mar 31, 2012       D27-24-06 
 JE141F1121126X3A1  Crosstour   2009  24767  37640  Perkins, Pearl          Thu, Mar 30, 2012       D27-24-03 
 JD137FU161X5825C3  CR-Z        2009  16913  25705  Shelton, Regina         Sun, Mar 26, 2012       D27-24-02 
 JG149FU1221329C65  Insight     2010  18654  25190  Shelton, Regina         Fri, Mar 31, 2012       D27-24-02 
 JJ161FU1712418B57  Pilot       2009  27500  42970  Wright, Marion          Wed, Mar 29, 2012       D27-24-04 
 JJ162FU133X5714B9  Pilot       2011  36336  44970  Scott, Samuel           Wed, Mar 29, 2012       D27-24-06 
 JD136F116Y136X3B1  CR-Z        2008  14688  24705  Scott, Samuel           Sun, Mar 26, 2012       D27-24-06 
 JH155FU161355C2A3  Odyssey     2009  30608  47825  Perkins, Pearl          Fri, Mar 31, 2012       D27-24-03 
 JH153FU1825P6X3B5  Odyssey     2010  33156  45825  Perkins, Pearl          Tue, Mar 28, 2012       D27-24-03 
 JB127S135322714C7  Civic       2011  13855  16655  Hill, Rita              Mon, Mar 27, 2012       D27-24-01 
 JE145F4183X118B69  Crosstour   2011  37672  46640  Wright, Marion          Mon, Mar 27, 2012       D27-24-04 
 JC132FU12Y183AX91  CR-V        2008  19697  31995  Wright, Marion          Sun, Mar 26, 2012       D27-24-04 
 JH153FU183116X3C3  Odyssey     2011  37482  45825  Hill, Rita              Mon, Mar 27, 2012       D27-24-01 
 JB129S14113982515  Civic       2009  14755  23055  Howard, Samantha        Wed, Mar 29, 2012       D27-24-05 
