Dealer Name: Newton Honda
Address:     4893 Brooklin Ave
             Granger, AL
Dealer ID:   34
Owner:       Newton, Robert
Date:        Sat, May 13, 2012 thru Fri, May 19, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13842P5XBA8  Accord       2012  21439  22480  Webb, Ken               Fri, May 19, 2012       D34-30-02 
 JA1X9S42642P2A88X  Accord       2012  31023  33089  Webb, Ken               Wed, May 17, 2012       D34-30-02 
 JK167FU1942P5XBB2  Ridgeline    2012  46435  49750  Bennett, Michele        Sat, May 13, 2012       D34-30-05 
 JB121S12642PX8664  Civic        2012  15214  16455  Jensen, Bill            Sat, May 13, 2012       D34-30-06 
 JB121S12942P4CAA6  Civic        2012  15045  16455  Webb, Ken               Mon, May 15, 2012       D34-30-02 
 JG148F11142PX8668  Insight      2012  22107  24390  Rice, Georgia           Thu, May 18, 2012       D34-30-03 
 JB129S14242P8312X  Civic        2012  20919  23055  Bennett, Michele        Mon, May 15, 2012       D34-30-05 
 JC131F11942P83122  CR-V         2012  30501  30995  Torres, Caroline        Sat, May 13, 2012       D34-30-01 
 JE141F11042P61CX4  Crosstour    2012  36566  37640  Jensen, Bill            Sat, May 13, 2012       D34-30-06 
 JE141F11142P5XBC6  Crosstour    2012  34471  37640  Rodriquez, Jorge        Sat, May 13, 2012       D34-30-04 
 JC132FU1142P2A898  CR-V         2012  29524  31995  Bennett, Michele        Tue, May 16, 2012       D34-30-05 
 JB121S12642P4CACX  Civic        2012  15975  16455  Torres, Caroline        Thu, May 18, 2012       D34-30-01 
 JH156S31042P19792  Odyssey      2012  28050  30375  Webb, Ken               Tue, May 16, 2012       D34-30-02 
 JD136F11842P2A8A4  CR-Z         2012  23142  24705  Rodriquez, Jorge        Thu, May 18, 2012       D34-30-04 
 JH151F11742P19796  Odyssey      2012  41653  44825  Webb, Ken               Thu, May 18, 2012       D34-30-02 
 JH15AS11A42P19798  Odyssey      2012  26395  29375  Bennett, Michele        Thu, May 18, 2012       D34-30-05 
 JB128SU3A42P72X3X  Civic        2012  17188  17455  Webb, Ken               Sun, May 14, 2012       D34-30-02 
 JK165F11342P5XB12  Ridgeline    2012  43896  46750  Rodriquez, Jorge        Tue, May 16, 2012       D34-30-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11612671627  Insight     2009  15609  24390  Rice, Georgia           Tue, May 16, 2012       D34-30-03 
 JH155FU1513318X99  Odyssey     2009  30608  47825  Bennett, Michele        Sat, May 13, 2012       D34-30-05 
 JH158S417Y235C411  Odyssey     2008  37035  41375  Webb, Ken               Thu, May 18, 2012       D34-30-02 
 JE141F1113X65C413  Crosstour   2011  30852  37640  Jensen, Bill            Wed, May 17, 2012       D34-30-06 
 JB121S121331X7C95  Civic       2011  13693  16455  Bennett, Michele        Fri, May 19, 2012       D34-30-05 
 JC133FU12Y495C417  CR-V        2008  20937  33995  Rodriquez, Jorge        Sat, May 13, 2012       D34-30-04 
 JK166FU1414P5C419  Ridgeline   2009  31419  47750  Webb, Ken               Tue, May 16, 2012       D34-30-02 
 JJ162FU172193A2X1  Pilot       2010  32540  44970  Webb, Ken               Sun, May 14, 2012       D34-30-02 
 JC134F31AW12X7CA3  CR-V        2006  13467  31995  Bennett, Michele        Wed, May 17, 2012       D34-30-05 
 JH152SU12X13X7CA5  Odyssey     2007  15710  30375  Rodriquez, Jorge        Tue, May 16, 2012       D34-30-04 
 JH154SU133314B317  Odyssey     2011  26260  32375  Rodriquez, Jorge        Wed, May 17, 2012       D34-30-04 
 JE143FU17Y1618XB9  Crosstour   2008  24249  40640  Rodriquez, Jorge        Fri, May 19, 2012       D34-30-04 
 JH153FU152175X861  Odyssey     2010  33800  45825  Bennett, Michele        Wed, May 17, 2012       D34-30-05 
 JB127S13A1255X863  Civic       2009  10958  16655  Bennett, Michele        Tue, May 16, 2012       D34-30-05 
 JK169F41333172A85  Ridgeline   2011  46768  58750  Torres, Caroline        Fri, May 19, 2012       D34-30-01 
 JD136F1141345X867  CR-Z        2009  16255  24705  Webb, Ken               Tue, May 16, 2012       D34-30-02 
 JH155FU18X43X8319  Odyssey     2007  24871  47825  Jensen, Bill            Mon, May 15, 2012       D34-30-06 
 JC131F11112772A91  CR-V        2009  20394  30995  Rice, Georgia           Sun, May 14, 2012       D34-30-03 
 JB125G1651293B653  Civic       2009  18756  28505  Jensen, Bill            Mon, May 15, 2012       D34-30-06 
 JB129S14013P72A95  Civic       2009  15170  23055  Webb, Ken               Sat, May 13, 2012       D34-30-02 
 JG148F1131145X877  Insight     2009  16048  24390  Rodriquez, Jorge        Mon, May 15, 2012       D34-30-04 
 JD136F1131X43B659  CR-Z        2009  15811  24705  Rice, Georgia           Sat, May 13, 2012       D34-30-03 
 JJ161FU10135X8331  Pilot       2009  28274  42970  Webb, Ken               Mon, May 15, 2012       D34-30-02 
 JE143FU1713783BB3  Crosstour   2009  26741  40640  Rodriquez, Jorge        Thu, May 18, 2012       D34-30-04 
 JB13ASU46114X8335  Civic       2009  15267  23855  Webb, Ken               Sun, May 14, 2012       D34-30-02 
