Dealer Name: Value Honda
Address:     6846 Harrison Ave
             West Junction, AL
Dealer ID:   7
Owner:       Walker, Shelly
Date:        Sat, May 13, 2012 thru Fri, May 19, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA119S43942P71CX4  Accord       2012  29694  31480  Patterson, Hilda        Tue, May 16, 2012       D07-07-08 
 JG148F11542P6XBC6  Insight      2012  22231  24390  Chavez, Joy             Thu, May 18, 2012       D07-07-05 
 JD137FU1742P6XBC8  CR-Z         2012  24454  25705  Green, Francis          Tue, May 16, 2012       D07-07-02 
 JA111S13242P1868X  Accord       2012  20866  22480  Chavez, Joy             Mon, May 15, 2012       D07-07-05 
 JB127S13342P3A8A2  Civic        2012  15651  16655  Soto, Victor            Wed, May 17, 2012       D07-07-07 
 JC131F11A42P82X24  CR-V         2012  30501  30995  Schmidt, Phillip        Wed, May 17, 2012       D07-07-01 
 JH15AS11242P3A8A6  Odyssey      2012  27588  29375  Patterson, Hilda        Sat, May 13, 2012       D07-07-08 
 JC132FU1542P5CAC8  CR-V         2012  28713  31995  Caldwell, Wade          Wed, May 17, 2012       D07-07-04 
 JH154SU1A42P4B9CX  Odyssey      2012  30855  32375  Mills, Naomi            Sun, May 14, 2012       D07-07-06 
 JB127S13642P3A8B2  Civic        2012  15565  16655  Schmidt, Phillip        Sat, May 13, 2012       D07-07-01 
 JH155FU1342P82X34  Odyssey      2012  43688  47825  Patterson, Hilda        Wed, May 17, 2012       D07-07-08 
 JB129S14042P82X36  Civic        2012  21624  23055  Patterson, Hilda        Mon, May 15, 2012       D07-07-08 
 JG149FU1442P82X38  Insight      2012  24358  25190  Caldwell, Wade          Sun, May 14, 2012       D07-07-04 
 JA111S13A42PX759X  Accord       2012  21783  22480  Meyer, Vincent          Sat, May 13, 2012       D07-07-03 
 JB121S12242P4B9X2  Civic        2012  15552  16455  Soto, Victor            Fri, May 19, 2012       D07-07-07 
 JB121S12542P71C34  Civic        2012  15299  16455  Chavez, Joy             Thu, May 18, 2012       D07-07-05 
 JB127S13742P82X46  Civic        2012  15651  16655  Soto, Victor            Tue, May 16, 2012       D07-07-07 
 JA115SU3042P71C38  Accord       2012  24374  25480  Green, Francis          Sun, May 14, 2012       D07-07-02 
 JB121S12042P82X5X  Civic        2012  15299  16455  Patterson, Hilda        Thu, May 18, 2012       D07-07-08 
 JB121S12542P297C2  Civic        2012  16144  16455  Patterson, Hilda        Tue, May 16, 2012       D07-07-08 
 JH157F31442P82X54  Odyssey      2012  44192  45825  Schmidt, Phillip        Wed, May 17, 2012       D07-07-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
