Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Sat, May 13, 2012 thru Fri, May 19, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU1342P2A85X  CR-Z         2012  24324  25705  Morgan, Milton          Tue, May 16, 2012       D33-29-03 
 JD136F11A42P61C92  CR-Z         2012  23394  24705  Shelton, Adam           Thu, May 18, 2012       D33-29-05 
 JJ161FU1542P19744  Pilot        2012  39512  42970  Shelton, Adam           Mon, May 15, 2012       D33-29-05 
 JJ162FU1242P61C96  Pilot        2012  41332  44970  Wells, Clayton          Mon, May 15, 2012       D33-29-01 
 JH156S31842P19748  Odyssey      2012  29746  30375  Morgan, Milton          Wed, May 17, 2012       D33-29-03 
 JA1X9S42842P72XBX  Accord       2012  30688  33089  Morgan, Milton          Thu, May 18, 2012       D33-29-03 
 JG148F11742P831C2  Insight      2012  22604  24390  Martinez, Katherine     Sun, May 14, 2012       D33-29-04 
 JB129S14842P3B974  Civic        2012  21154  23055  Shelton, Adam           Tue, May 16, 2012       D33-29-05 
 JD136F11542P2A866  CR-Z         2012  22765  24705  Mitchell, John          Thu, May 18, 2012       D33-29-02 
 JD138FU1942P72XB8  CR-Z         2012  26465  27705  Wells, Clayton          Tue, May 16, 2012       D33-29-01 
 JA1X2F12042P72XCX  Accord       2012  31638  33030  Martinez, Katherine     Fri, May 19, 2012       D33-29-04 
 JC131F11142P5XBA2  CR-V         2012  29558  30995  Morgan, Milton          Thu, May 18, 2012       D33-29-03 
 JB121S12742P61CB4  Civic        2012  14876  16455  Morgan, Milton          Fri, May 19, 2012       D33-29-03 
 JA1X1S12342PX8656  Accord       2012  23189  24089  Wells, Clayton          Fri, May 19, 2012       D33-29-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1431475C4B5  Civic       2009  15170  23055  Mitchell, John          Mon, May 15, 2012       D33-29-02 
 JH153FU15336X7C67  Odyssey     2011  37482  45825  Wells, Clayton          Sun, May 14, 2012       D33-29-01 
 JH152SU1312518X79  Odyssey     2009  19440  30375  Morgan, Milton          Sun, May 14, 2012       D33-29-03 
 JB123H15911P6X5X1  Civic       2009  18160  27600  Shelton, Adam           Sat, May 13, 2012       D33-29-05 
 JE141F1191363A2A3  Crosstour   2009  24767  37640  Shelton, Adam           Sat, May 13, 2012       D33-29-05 
 JH152SU11Y3571615  Odyssey     2008  18090  30375  Shelton, Adam           Sun, May 14, 2012       D33-29-05 
 JC133FU1313982727  CR-V        2009  22368  33995  Mitchell, John          Fri, May 19, 2012       D33-29-02 
 JG148F11023718X89  Insight     2010  18067  24390  Martinez, Katherine     Wed, May 17, 2012       D33-29-04 
 JG148F117YX23A2B1  Insight     2008  14982  24390  Shelton, Adam           Sat, May 13, 2012       D33-29-05 
 JG148F11614871623  Insight     2009  15609  24390  Mitchell, John          Fri, May 19, 2012       D33-29-02 
 JH155FU182444B3C5  Odyssey     2010  35268  47825  Martinez, Katherine     Sat, May 13, 2012       D33-29-04 
