Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Sat, May 13, 2012 thru Fri, May 19, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13A42P71C46  Accord       2012  21898  22480  Rogers, Donna           Sun, May 14, 2012       D08-08-02 
 JH153FU1742P5CA28  Odyssey      2012  43729  45825  Parker, Tracy           Tue, May 16, 2012       D08-08-01 
 JB121S12342P5CB6X  Civic        2012  15383  16455  Parker, Tracy           Thu, May 18, 2012       D08-08-01 
 JC132FU1642P3A942  CR-V         2012  28876  31995  Parker, Tracy           Wed, May 17, 2012       D08-08-01 
 JK165F11742P29834  Ridgeline    2012  44840  46750  Rogers, Donna           Sat, May 13, 2012       D08-08-02 
 JE144F31142P71X86  Crosstour    2012  34594  38640  Rogers, Donna           Wed, May 17, 2012       D08-08-02 
 JE142FU1242P18728  Crosstour    2012  36353  38640  Rogers, Donna           Mon, May 15, 2012       D08-08-02 
 JH15AS11942PX762X  Odyssey      2012  26693  29375  Rogers, Donna           Mon, May 15, 2012       D08-08-02 
 JB127S13842P3A952  Civic        2012  15394  16655  Parker, Tracy           Wed, May 17, 2012       D08-08-01 
 JB127S13342P821A4  Civic        2012  15907  16655  Rogers, Donna           Thu, May 18, 2012       D08-08-02 
 JC131F11742PX7626  CR-V         2012  27828  30995  Rogers, Donna           Sun, May 14, 2012       D08-08-02 
 JB127S13742P18738  Civic        2012  15480  16655  Rogers, Donna           Sat, May 13, 2012       D08-08-02 
 JH151F11242P5CB8X  Odyssey      2012  39842  44825  Rogers, Donna           Wed, May 17, 2012       D08-08-02 
 JB121S12842P18742  Civic        2012  16313  16455  Parker, Tracy           Mon, May 15, 2012       D08-08-01 
 JA1X1S12442P29854  Accord       2012  23066  24089  Parker, Tracy           Tue, May 16, 2012       D08-08-01 
 JH153FU1442P71XA6  Odyssey      2012  43729  45825  Parker, Tracy           Sat, May 13, 2012       D08-08-01 
 JD136F11A42P821B8  CR-Z         2012  23394  24705  Rogers, Donna           Sun, May 14, 2012       D08-08-02 
 JH153FU1142P4BA8X  Odyssey      2012  44655  45825  Parker, Tracy           Fri, May 19, 2012       D08-08-01 
 JH156S31042P4BA82  Odyssey      2012  29283  30375  Rogers, Donna           Thu, May 18, 2012       D08-08-02 
 JE141F11042P29864  Crosstour    2012  33900  37640  Rogers, Donna           Tue, May 16, 2012       D08-08-02 
 JB121S12842P18756  Civic        2012  16144  16455  Parker, Tracy           Tue, May 16, 2012       D08-08-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
