Dealer Name: Adams Honda
Address:     4008 Lee Road
             Louderdale, FL
Dealer ID:   32
Owner:       Adams, Jon
Date:        Sat, May 13, 2012 thru Fri, May 19, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU1A42P3B8A8  CR-V         2012  28713  31995  Bryant, Raul            Mon, May 15, 2012       D32-28-04 
 JA1X3SU2842P3B8BX  Accord       2012  23240  25089  Bryant, Raul            Sun, May 14, 2012       D32-28-04 
 JB123H15442P72C22  Civic        2012  25665  27600  Freeman, Arthur         Mon, May 15, 2012       D32-28-05 
 JH151F11742P3B8B4  Odyssey      2012  42558  44825  Hicks, Andre            Wed, May 17, 2012       D32-28-01 
 JC131F11242P19696  CR-V         2012  30187  30995  Bryant, Raul            Thu, May 18, 2012       D32-28-04 
 JG149FU1042P19698  Insight      2012  23076  25190  Freeman, Arthur         Sat, May 13, 2012       D32-28-05 
 JD136F11242P72C3X  CR-Z         2012  22262  24705  Bryant, Raul            Thu, May 18, 2012       D32-28-04 
 JG148F11442P2A7B2  Insight      2012  22977  24390  Spencer, Sean           Fri, May 19, 2012       D32-28-02 
 JB127S13142PX8594  Civic        2012  16335  16655  Hicks, Andre            Sun, May 14, 2012       D32-28-01 
 JB127S13842P61B26  Civic        2012  15822  16655  Hicks, Andre            Thu, May 18, 2012       D32-28-01 
 JA113SU3442P3B8C8  Accord       2012  22972  23480  Freeman, Arthur         Thu, May 18, 2012       D32-28-05 
 JA111S13042P196BX  Accord       2012  20522  22480  Hicks, Andre            Tue, May 16, 2012       D32-28-01 
 JA113SU3442P196B2  Accord       2012  22853  23480  Spencer, Sean           Sun, May 14, 2012       D32-28-02 
 JA113SU3842P3B8X4  Accord       2012  21058  23480  Hicks, Andre            Mon, May 15, 2012       D32-28-01 
 JH151F11942P5XA26  Odyssey      2012  42332  44825  Hicks, Andre            Thu, May 18, 2012       D32-28-01 
 JA113SU3542P3B8X8  Accord       2012  22374  23480  Spencer, Sean           Thu, May 18, 2012       D32-28-02 
 JB121S12842PX861X  Civic        2012  16397  16455  Anderson, Brad          Mon, May 15, 2012       D32-28-03 
 JH152SU1042PX8612  Odyssey      2012  29283  30375  Bryant, Raul            Wed, May 17, 2012       D32-28-04 
 JD139F31242P61C74  CR-Z         2012  24062  25705  Hicks, Andre            Tue, May 16, 2012       D32-28-01 
 JH153FU1642P4CA56  Odyssey      2012  42804  45825  Anderson, Brad          Mon, May 15, 2012       D32-28-03 
 JH151F11A42P83198  Odyssey      2012  41653  44825  Freeman, Arthur         Thu, May 18, 2012       D32-28-05 
 JE141F11442P4CA6X  Crosstour    2012  36566  37640  Freeman, Arthur         Mon, May 15, 2012       D32-28-05 
 JC131F11842P4CA62  CR-V         2012  28614  30995  Freeman, Arthur         Sat, May 13, 2012       D32-28-05 
 JB121S12542PX8624  Civic        2012  15383  16455  Hicks, Andre            Wed, May 17, 2012       D32-28-01 
 JH152SU1042P3B956  Odyssey      2012  27280  30375  Spencer, Sean           Tue, May 16, 2012       D32-28-02 
 JB122SU2542P4CA68  Civic        2012  16288  17255  Anderson, Brad          Sat, May 13, 2012       D32-28-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F118X3718X31  CR-V        2007  16036  30995  Spencer, Sean           Fri, May 19, 2012       D32-28-02 
 JE143FU1033118X33  Crosstour   2011  32872  40640  Anderson, Brad          Thu, May 18, 2012       D32-28-03 
 JB129S145Y2471695  Civic       2008  14154  23055  Spencer, Sean           Wed, May 17, 2012       D32-28-02 
 JB129S1451X271697  Civic       2009  14755  23055  Hicks, Andre            Sun, May 14, 2012       D32-28-01 
 JG148F117326827A9  Insight     2011  19872  24390  Bryant, Raul            Wed, May 17, 2012       D32-28-04 
 JB127S13A246X7C31  Civic       2010  12153  16655  Bryant, Raul            Wed, May 17, 2012       D32-28-04 
 JC131F111134827B3  CR-V        2009  19836  30995  Bryant, Raul            Thu, May 18, 2012       D32-28-04 
 JH151F118W31827B5  Odyssey     2006  18984  44825  Anderson, Brad          Fri, May 19, 2012       D32-28-03 
 JB13ASU481X1716A7  Civic       2009  15696  23855  Hicks, Andre            Mon, May 15, 2012       D32-28-01 
 JC131F115343X7C39  CR-V        2011  25470  30995  Anderson, Brad          Fri, May 19, 2012       D32-28-03 
 JH155FU131X75C491  Odyssey     2009  31468  47825  Freeman, Arthur         Mon, May 15, 2012       D32-28-05 
 JK165F11521118X53  Ridgeline   2010  33164  46750  Bryant, Raul            Sat, May 13, 2012       D32-28-04 
 JH153FU191215C495  Odyssey     2009  28503  45825  Spencer, Sean           Sat, May 13, 2012       D32-28-02 
 JC131F1113234B387  CR-V        2011  25470  30995  Spencer, Sean           Wed, May 17, 2012       D32-28-02 
 JH155FU17244X7C49  Odyssey     2010  35268  47825  Bryant, Raul            Mon, May 15, 2012       D32-28-04 
 JH152SU171453A281  Odyssey     2009  19986  30375  Bryant, Raul            Fri, May 19, 2012       D32-28-04 
 JE144F3133135C4A3  Crosstour   2011  31662  38640  Spencer, Sean           Sat, May 13, 2012       D32-28-02 
 JG148F1141256X5B5  Insight     2009  15609  24390  Hicks, Andre            Sun, May 14, 2012       D32-28-01 
 JF146S116Y234B397  Fit         2008  9796   16025  Freeman, Arthur         Thu, May 18, 2012       D32-28-05 
 JD137FU10126716C9  CR-Z        2009  16451  25705  Spencer, Sean           Thu, May 18, 2012       D32-28-02 
 JH153FU1113P4B3A1  Odyssey     2009  30152  45825  Freeman, Arthur         Sat, May 13, 2012       D32-28-05 
 JB123H157Y313A293  Civic       2008  16972  27600  Freeman, Arthur         Mon, May 15, 2012       D32-28-05 
