Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Sat, May 13, 2012 thru Fri, May 19, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12142P18422  Civic        2012  16144  16455  Harper, Freddie         Fri, May 19, 2012       D01-01-05 
 JB129S14442P3A644  Civic        2012  22329  23055  Harper, Freddie         Sun, May 14, 2012       D01-01-05 
 JB127S13442P6X976  Civic        2012  16078  16655  Russell, Connie         Wed, May 17, 2012       D01-01-01 
 JA1X1S12342P6X978  Accord       2012  22330  24089  Russell, Connie         Tue, May 16, 2012       D01-01-01 
 JB123H15942P6X98X  Civic        2012  26787  27600  Russell, Connie         Tue, May 16, 2012       D01-01-01 
 JB129S14842P71A92  Civic        2012  22094  23055  Ryan, Margie            Thu, May 18, 2012       D01-01-06 
 JB128SU3842P18434  Civic        2012  15935  17455  Wood, Lloyd             Fri, May 19, 2012       D01-01-04 
 JB121S12642P5C876  Civic        2012  14876  16455  Harper, Freddie         Wed, May 17, 2012       D01-01-05 
 JB127S13042P5C878  Civic        2012  16420  16655  Jennings, Terry         Wed, May 17, 2012       D01-01-02 
 JC131F11742P4B77X  CR-V         2012  29086  30995  Jennings, Terry         Mon, May 15, 2012       D01-01-02 
 JB121S12742P18442  Civic        2012  15637  16455  Ryan, Margie            Fri, May 19, 2012       D01-01-06 
 JC131F11842P6X994  CR-V         2012  30344  30995  Wood, Lloyd             Sat, May 13, 2012       D01-01-04 
 JB121S12942P5C886  Civic        2012  15552  16455  Wood, Lloyd             Tue, May 16, 2012       D01-01-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F118W46X7313  Insight     2006  9486   24390  Russell, Connie         Sat, May 13, 2012       D01-01-01 
 JC131F111Y116X975  CR-V        2008  19077  30995  Russell, Connie         Tue, May 16, 2012       D01-01-01 
 JH151F1102X3X7317  Odyssey     2010  32436  44825  Russell, Connie         Mon, May 15, 2012       D01-01-01 
 JB127S135247X7319  Civic       2010  12389  16655  Russell, Connie         Fri, May 19, 2012       D01-01-01 
 JH15AS112W4P29541  Odyssey     2006  11480  29375  Ryan, Margie            Fri, May 19, 2012       D01-01-06 
 JH152SU14248X7323  Odyssey     2010  22032  30375  Harper, Freddie         Thu, May 18, 2012       D01-01-05 
 JH152SU142133A655  Odyssey     2010  27387  30375  Wood, Lloyd             Fri, May 19, 2012       D01-01-04 
 JC131F11AX3118437  CR-V        2007  16036  30995  Wood, Lloyd             Tue, May 16, 2012       D01-01-04 
 JH155FU19Y3P4B769  Odyssey     2008  27607  47825  Wood, Lloyd             Thu, May 18, 2012       D01-01-04 
 JH154SU1AXX75C881  Odyssey     2007  15164  32375  Wood, Lloyd             Thu, May 18, 2012       D01-01-04 
 JH152SU1511282BB3  Odyssey     2009  18893  30375  Jennings, Terry         Sun, May 14, 2012       D01-01-02 
 JB127S13AY316X995  Civic       2008  9858   16655  Wood, Lloyd             Thu, May 18, 2012       D01-01-04 
 JJ162FU1A13129557  Pilot       2009  29590  44970  Russell, Connie         Fri, May 19, 2012       D01-01-01 
 JH15AS116X493A669  Odyssey     2007  14462  29375  Russell, Connie         Sun, May 14, 2012       D01-01-01 
