Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Sat, May 13, 2012 thru Fri, May 19, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11542P6XA2X  CR-V         2012  29558  30995  Foster, Leona           Wed, May 17, 2012       D05-05-07 
 JB121S12842P71B32  Civic        2012  15214  16455  Snyder, Norma           Sun, May 14, 2012       D05-05-04 
 JC131F11242P5C914  CR-V         2012  30344  30995  Moreno, Tyrone          Sat, May 13, 2012       D05-05-03 
 JB121S12542P71B36  Civic        2012  14876  16455  Moreno, Tyrone          Sat, May 13, 2012       D05-05-03 
 JJ164F41342P185A8  Pilot        2012  48705  53970  Foster, Leona           Mon, May 15, 2012       D05-05-07 
 JE141F11142P4B81X  Crosstour    2012  34471  37640  Foster, Leona           Tue, May 16, 2012       D05-05-07 
 JB121S12942P5C922  Civic        2012  15552  16455  Foster, Leona           Mon, May 15, 2012       D05-05-07 
 JH153FU1042P71B44  Odyssey      2012  41647  45825  Brooks, Herman          Sun, May 14, 2012       D05-05-01 
 JB123H15942P71B46  Civic        2012  26787  27600  Foster, Leona           Tue, May 16, 2012       D05-05-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1141425C9C3  CR-V        2009  19836  30995  Lynch, Christian        Wed, May 17, 2012       D05-05-02 
 JA1X4FU223423A7A5  Accord      2011  27928  34030  Neal, Douglas           Thu, May 18, 2012       D05-05-06 
 JE141F11341P18587  Crosstour    2012  34483  37640  Neal, Douglas           Tue, May 16, 2012       D05-05-06 
 JB123H150Y376XAX9  Civic       2008  16972  27600  Snyder, Norma           Sat, May 13, 2012       D05-05-04 
 JB125G16421771B21  Civic       2010  21087  28505  Foster, Leona           Mon, May 15, 2012       D05-05-07 
 JJ163F318X1P18593  Pilot       2007  20197  42970  Neal, Douglas           Sun, May 14, 2012       D05-05-06 
 JH153FU12YX871B25  Odyssey     2008  28272  45825  Ford, Roger             Sun, May 14, 2012       D05-05-08 
