Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Sat, May 13, 2012 thru Fri, May 19, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F31842P82546  Odyssey      2012  42804  45825  Clark, Veronica         Fri, May 19, 2012       D20-01-02 
 JB129S14642PX7A98  Civic        2012  22564  23055  Simpson, Suzanne        Sat, May 13, 2012       D20-01-03 
 JC134F31142P3AXXX  CR-V         2012  28876  31995  James, Alma             Mon, May 15, 2012       D20-01-07 
 JJ16AF11742P5C222  Pilot        2012  37329  41970  Clark, Veronica         Wed, May 17, 2012       D20-01-02 
 JB127S13942P82554  Civic        2012  16164  16655  James, Alma             Fri, May 19, 2012       D20-01-07 
 JB124HU5542P71446  Civic        2012  26253  28400  Clark, Veronica         Fri, May 19, 2012       D20-01-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB13ASU41X3518933  Civic       2007  11702  23855  Lawson, Tyler           Tue, May 16, 2012       D20-01-08 
 JH153FU14YX5823A5  Odyssey     2008  28272  45825  Kelley, Edna            Wed, May 17, 2012       D20-01-06 
 JJ16AF11813P18937  Pilot       2009  26860  41970  Clark, Veronica         Wed, May 17, 2012       D20-01-02 
 JA1X5SU2833629A49  Accord      2011  22306  27089  James, Alma             Sat, May 13, 2012       D20-01-07 
 JB123H15011218941  Civic       2009  18160  27600  Lawson, Tyler           Sat, May 13, 2012       D20-01-08 
 JH154SU194X818943  Odyssey      2012  29745  32375  Lawson, Tyler           Sun, May 14, 2012       D20-01-08 
 JK166FU1312618945  Ridgeline   2009  31419  47750  Simpson, Suzanne        Tue, May 16, 2012       D20-01-03 
 JC135F41AXX93AB67  CR-V        2007  20761  39995  Clark, Veronica         Tue, May 16, 2012       D20-01-02 
 JC134F31724618949  CR-V        2010  23649  31995  Foster, Leah            Wed, May 17, 2012       D20-01-05 
 JD137FU14X214BC81  CR-Z        2007  13258  25705  Hoffman, Marilyn        Sat, May 13, 2012       D20-01-01 
 JE141F112X23823C3  Crosstour   2007  18595  37640  James, Alma             Wed, May 17, 2012       D20-01-07 
 JH151F11912929A65  Odyssey     2009  28688  44825  Clark, Veronica         Sun, May 14, 2012       D20-01-02 
