Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Sat, May 13, 2012 thru Fri, May 19, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F31842P29A52  Odyssey      2012  44424  45825  Romero, Ruby            Sun, May 14, 2012       D13-12-04 
 JH151F11842P4BC74  Odyssey      2012  39842  44825  Austin, Marcus          Sun, May 14, 2012       D13-12-02 
 JH15AS11842P5CX86  Odyssey      2012  28482  29375  Oliver, Walter          Sat, May 13, 2012       D13-12-03 
 JH155FU1942P3AB68  Odyssey      2012  42964  47825  Austin, Marcus          Wed, May 17, 2012       D13-12-02 
 JH159F41242P712BX  Odyssey      2012  52693  56825  Watkins, Terrence       Thu, May 18, 2012       D13-12-01 
 JB129S14242P712B2  Civic        2012  21507  23055  Oliver, Walter          Sat, May 13, 2012       D13-12-03 
 JB122SU2842P712B4  Civic        2012  16465  17255  Oliver, Walter          Fri, May 19, 2012       D13-12-03 
 JH151F11142P6X1A6  Odyssey      2012  42558  44825  Austin, Marcus          Tue, May 16, 2012       D13-12-02 
 JC131F11742P4BC88  CR-V         2012  30344  30995  Watkins, Terrence       Tue, May 16, 2012       D13-12-01 
 JD138FU1842P5CXAX  CR-Z         2012  25761  27705  Oliver, Walter          Tue, May 16, 2012       D13-12-03 
 JG149FU1342P4BC92  Insight      2012  23845  25190  Oliver, Walter          Thu, May 18, 2012       D13-12-03 
 JA1X3SU2742P29A74  Accord       2012  23112  25089  Romero, Ruby            Sun, May 14, 2012       D13-12-04 
 JH15AS11642P4BC96  Odyssey      2012  28035  29375  Austin, Marcus          Thu, May 18, 2012       D13-12-02 
 JH152SU1342P18968  Odyssey      2012  29283  30375  Watkins, Terrence       Tue, May 16, 2012       D13-12-01 
 JA117S33942P6X1CX  Accord       2012  21537  23480  Oliver, Walter          Tue, May 16, 2012       D13-12-03 
 JB121S12942P712X2  Civic        2012  15890  16455  Romero, Ruby            Sun, May 14, 2012       D13-12-04 
 JB127S13342P712X4  Civic        2012  15822  16655  Austin, Marcus          Thu, May 18, 2012       D13-12-02 
 JH151F11342P3AB96  Odyssey      2012  43690  44825  Oliver, Walter          Mon, May 15, 2012       D13-12-03 
 JH157F31942P712X8  Odyssey      2012  42804  45825  Oliver, Walter          Thu, May 18, 2012       D13-12-03 
 JC135F41042P8232X  CR-V         2012  39029  39995  Watkins, Terrence       Sun, May 14, 2012       D13-12-01 
 JB127S13342P71212  Civic        2012  15907  16655  Romero, Ruby            Mon, May 15, 2012       D13-12-04 
 JH158S41342P18984  Odyssey      2012  38688  41375  Watkins, Terrence       Thu, May 18, 2012       D13-12-01 
 JB127S13842P29A96  Civic        2012  15736  16655  Romero, Ruby            Thu, May 18, 2012       D13-12-04 
 JB127S13642P5CXC8  Civic        2012  15137  16655  Watkins, Terrence       Tue, May 16, 2012       D13-12-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE143FU17YX66XB33  Crosstour   2008  25057  40640  Watkins, Terrence       Mon, May 15, 2012       D13-12-01 
 JB121S1221215CA25  Civic       2009  10827  16455  Oliver, Walter          Fri, May 19, 2012       D13-12-03 
 JH151F114112297C7  Odyssey     2009  28688  44825  Watkins, Terrence       Tue, May 16, 2012       D13-12-01 
 JB127S13913271C49  Civic       2009  10958  16655  Romero, Ruby            Fri, May 19, 2012       D13-12-04 
 JH151F1123233A941  Odyssey     2011  36672  44825  Watkins, Terrence       Wed, May 17, 2012       D13-12-01 
 JJ16AF112X4271X83  Pilot       2007  21798  41970  Oliver, Walter          Sun, May 14, 2012       D13-12-03 
 JC134F318132X7615  CR-V        2009  21052  31995  Watkins, Terrence       Mon, May 15, 2012       D13-12-01 
 JG148F117X1971X87  Insight     2007  11970  24390  Austin, Marcus          Sat, May 13, 2012       D13-12-02 
 JD14AF4101X882199  CR-Z        2009  21571  33705  Romero, Ruby            Wed, May 17, 2012       D13-12-04 
 JG148F112X235CB71  Insight     2007  12568  24390  Romero, Ruby            Sun, May 14, 2012       D13-12-04 
 JH157F3101X54BA63  Odyssey     2009  30152  45825  Watkins, Terrence       Mon, May 15, 2012       D13-12-01 
 JB128SU39YX56XC85  Civic       2008  10682  17455  Watkins, Terrence       Fri, May 19, 2012       D13-12-01 
 JJ16AF116Y524BA67  Pilot       2008  25047  41970  Austin, Marcus          Sun, May 14, 2012       D13-12-02 
 JE141F1154196XC89  Crosstour    2012  34483  37640  Austin, Marcus          Sat, May 13, 2012       D13-12-02 
 JB127S1393114BA71  Civic       2011  13855  16655  Austin, Marcus          Mon, May 15, 2012       D13-12-02 
