Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Fri, Oct 15, 2011 thru Thu, Oct 21, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S12A342X7C94  Accord       2011  22490  24089  Shelton, Regina         Fri, Oct 15, 2011       D27-24-02 
 JA117S330342X7C96  Accord       2011  21808  23480  Scott, Samuel           Wed, Oct 20, 2011       D27-24-06 
 JC131F113342X7C98  CR-V         2011  28566  30995  Shelton, Regina         Sun, Oct 17, 2011       D27-24-02 
 JB127S1363428275X  Civic        2011  15445  16655  Scott, Samuel           Fri, Oct 15, 2011       D27-24-06 
 JA116FU383426X532  Accord       2011  33985  35930  Hill, Rita              Sat, Oct 16, 2011       D27-24-01 
 JD136F11734282754  CR-Z         2011  23558  24705  Shelton, Regina         Wed, Oct 20, 2011       D27-24-02 
 JG148F113342291C6  Insight      2011  23507  24390  Shelton, Regina         Fri, Oct 15, 2011       D27-24-02 
 JA117S33A3426X538  Accord       2011  21571  23480  Scott, Samuel           Thu, Oct 21, 2011       D27-24-06 
 JE142FU173424C75X  Crosstour    2011  34589  38640  Perkins, Pearl          Tue, Oct 19, 2011       D27-24-03 
 JC135F41634261972  CR-V         2011  38410  39995  Wright, Marion          Fri, Oct 15, 2011       D27-24-04 
 JC134F31A3424C754  CR-V         2011  31092  31995  Scott, Samuel           Sun, Oct 17, 2011       D27-24-06 
 JE141F11A342X8316  Crosstour    2011  34835  37640  Hill, Rita              Wed, Oct 20, 2011       D27-24-01 
 JC134F3173424C758  CR-V         2011  28353  31995  Shelton, Regina         Thu, Oct 21, 2011       D27-24-02 
 JB127S1393422A54X  Civic        2011  15951  16655  Perkins, Pearl          Tue, Oct 19, 2011       D27-24-03 
 JA117S3353424C762  Accord       2011  22401  23480  Hill, Rita              Thu, Oct 21, 2011       D27-24-01 
 JC134F31434219434  CR-V         2011  28353  31995  Shelton, Regina         Mon, Oct 18, 2011       D27-24-02 
 JA1X3SU253422A546  Accord       2011  23921  25089  Scott, Samuel           Tue, Oct 19, 2011       D27-24-06 
 JA1X5SU293424C768  Accord       2011  24172  27089  Shelton, Regina         Tue, Oct 19, 2011       D27-24-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F312Y513AXA1  Odyssey     2008  29184  45825  Hill, Rita              Thu, Oct 21, 2011       D27-24-01 
 JH15AS118W1618B83  Odyssey     2006  14350  29375  Hill, Rita              Tue, Oct 19, 2011       D27-24-01 
 JE141F11712782525  Crosstour   2009  27627  37640  Scott, Samuel           Wed, Oct 20, 2011       D27-24-06 
 JK167FU11YX16X3X7  Ridgeline   2008  31696  49750  Scott, Samuel           Wed, Oct 20, 2011       D27-24-06 
 JE141F110Y324B1B9  Crosstour   2008  23945  37640  Shelton, Regina         Tue, Oct 19, 2011       D27-24-02 
 JH157F319X2129CA1  Odyssey     2007  27225  45825  Wright, Marion          Tue, Oct 19, 2011       D27-24-04 
 JH152SU18X35X7A83  Odyssey     2007  18553  30375  Howard, Samantha        Tue, Oct 19, 2011       D27-24-05 
 JH156S31215118B95  Odyssey     2009  21870  30375  Scott, Samuel           Fri, Oct 15, 2011       D27-24-06 
 JD136F110313X7A87  CR-Z         2011  22639  24705  Howard, Samantha        Mon, Oct 18, 2011       D27-24-05 
 JH151F111Y3882539  Odyssey     2008  28544  44825  Perkins, Pearl          Wed, Oct 20, 2011       D27-24-03 
 JH153FU15YX871431  Odyssey     2008  30004  45825  Scott, Samuel           Wed, Oct 20, 2011       D27-24-06 
 JB128SU37W1382543  Civic       2006  8390   17455  Shelton, Regina         Sat, Oct 16, 2011       D27-24-02 
 JC135F4131X118BA5  CR-V        2009  29356  39995  Shelton, Regina         Fri, Oct 15, 2011       D27-24-02 
 JB121S121VX34B1X7  Civic       2005  6688   16455  Scott, Samuel           Wed, Oct 20, 2011       D27-24-06 
 JF146S119X234B1X9  Fit         2007  9656   16025  Scott, Samuel           Tue, Oct 19, 2011       D27-24-06 
 JD136F117X2829CC1  CR-Z        2007  15038  24705  Shelton, Regina         Thu, Oct 21, 2011       D27-24-02 
 JA111S139X433AXX3  Accord      2007  13658  22480  Howard, Samantha        Sun, Oct 17, 2011       D27-24-05 
 JB127S13431P5C225  Civic        2011  15480  16655  Shelton, Regina         Mon, Oct 18, 2011       D27-24-02 
 JD136F1142134B117  CR-Z        2010  20193  24705  Perkins, Pearl          Thu, Oct 21, 2011       D27-24-03 
 JE145F41AY2871449  Crosstour   2008  29705  46640  Wright, Marion          Sat, Oct 16, 2011       D27-24-04 
