Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Fri, Oct 15, 2011 thru Thu, Oct 21, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X4FU253422A874  Accord       2011  32370  34030  Armstrong, Amber        Fri, Oct 15, 2011       D36-32-06 
 JC131F11234219766  CR-V         2011  28722  30995  Armstrong, Amber        Sun, Oct 17, 2011       D36-32-06 
 JA111S13134219768  Accord       2011  20434  22480  Gonzales, Brian         Tue, Oct 19, 2011       D36-32-03 
 JB129S1443428311X  Civic        2011  22116  23055  Carr, Linda             Wed, Oct 20, 2011       D36-32-04 
 JC132FU1834272XX2  CR-V         2011  30447  31995  Fleming, Larry          Thu, Oct 21, 2011       D36-32-05 
 JH155FU1534283114  Odyssey      2011  43485  47825  Armstrong, Amber        Mon, Oct 18, 2011       D36-32-06 
 JH154SU1734261CC6  Odyssey      2011  31622  32375  Gonzales, Brian         Thu, Oct 21, 2011       D36-32-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S147Y32X8393  Civic       2008  14611  23055  Armstrong, Amber        Fri, Oct 15, 2011       D36-32-06 
 JK169F411W2P61925  Ridgeline   2006  30489  58750  Armstrong, Amber        Wed, Oct 20, 2011       D36-32-06 
 JB127S1391472A5B7  Civic       2009  11991  16655  Gonzales, Brian         Sat, Oct 16, 2011       D36-32-03 
 JB121S126241194A9  Civic       2010  13510  16455  Webb, Hector            Sun, Oct 17, 2011       D36-32-02 
 JD136F110Y1183B51  CR-Z        2008  16107  24705  Fleming, Larry          Thu, Oct 21, 2011       D36-32-05 
 JD137FU1A252X83A3  CR-Z        2010  20744  25705  Gonzales, Brian         Sun, Oct 17, 2011       D36-32-03 
 JC134F311V1P61935  CR-V        2005  12438  31995  Gonzales, Brian         Sun, Oct 17, 2011       D36-32-03 
 JB127S136Y525X827  Civic       2008  10810  16655  Armstrong, Amber        Sat, Oct 16, 2011       D36-32-06 
