Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Sat, Sep 16, 2012 thru Fri, Sep 22, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S122438722BX  Civic        2012  14960  16455  Medina, Jamie           Tue, Sep 19, 2012       D39-20-02 
 JA112F1354385XX92  Accord       2012  31210  32930  Edwards, Julio          Tue, Sep 19, 2012       D39-20-01 
 JC131F113438611A4  CR-V         2012  30344  30995  Lynch, Stacey           Mon, Sep 18, 2012       D39-20-04 
 JC134F31A4383BB76  CR-V         2012  30011  31995  Evans, Violet           Tue, Sep 19, 2012       D39-20-06 
 JB123H151438833C8  Civic        2012  26787  27600  Evans, Violet           Fri, Sep 22, 2012       D39-20-06 
 JA1X1S126438833XX  Accord       2012  22575  24089  Medina, Jamie           Fri, Sep 22, 2012       D39-20-02 
 JA1X2F1294383BB82  Accord       2012  31471  33030  Medina, Jamie           Thu, Sep 21, 2012       D39-20-02 
 JD137FU10438833X4  CR-Z         2012  25239  25705  Rivera, Jesus           Mon, Sep 18, 2012       D39-20-03 
 JA116FU344384CC96  Accord       2012  32378  35930  Rivera, Jesus           Wed, Sep 20, 2012       D39-20-03 
 JH151F11343819968  Odyssey      2012  40521  44825  Edwards, Julio          Sun, Sep 17, 2012       D39-20-01 
 JH154SU114385XXBX  Odyssey      2012  30199  32375  Lynch, Stacey           Tue, Sep 19, 2012       D39-20-04 
 JD136F1104385XXB2  CR-Z         2012  23771  24705  Lynch, Stacey           Sun, Sep 17, 2012       D39-20-04 
 JE143FU1A438X8864  Crosstour    2012  39651  40640  Lynch, Stacey           Sun, Sep 17, 2012       D39-20-04 
 JH159F41743819976  Odyssey      2012  50974  56825  Lynch, Stacey           Mon, Sep 18, 2012       D39-20-04 
 JB121S12243819978  Civic        2012  15299  16455  Evans, Violet           Mon, Sep 18, 2012       D39-20-06 
 JC133FU18438611XX  CR-V         2012  33411  33995  Adams, Danny            Wed, Sep 20, 2012       D39-20-05 
 JH157F31343819982  Odyssey      2012  43729  45825  Adams, Danny            Mon, Sep 18, 2012       D39-20-05 
 JA1X8F326438X8874  Accord       2012  30859  34030  Edwards, Julio          Mon, Sep 18, 2012       D39-20-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S124Y444C817  Civic       2008  10062  16455  Adams, Danny            Sat, Sep 16, 2012       D39-20-05 
 JB129S1431292A6C9  Civic       2009  15170  23055  Edwards, Julio          Wed, Sep 20, 2012       D39-20-01 
 JK167FU1532272C81  Ridgeline   2011  39658  49750  Lynch, Stacey           Tue, Sep 19, 2012       D39-20-04 
 JB129S147X355XA63  Civic       2007  11867  23055  Edwards, Julio          Sat, Sep 16, 2012       D39-20-01 
 JH15AS110145X8515  Odyssey     2009  18800  29375  Medina, Jamie           Wed, Sep 20, 2012       D39-20-02 
 JH151F11A12383X97  Odyssey     2009  28688  44825  Lynch, Stacey           Thu, Sep 21, 2012       D39-20-04 
 JB121S12923283X99  Civic       2010  12243  16455  Medina, Jamie           Sat, Sep 16, 2012       D39-20-02 
 JB129S14314119631  Civic       2009  15170  23055  Edwards, Julio          Fri, Sep 22, 2012       D39-20-01 
 JA112F1321X2X8523  Accord      2009  21667  32930  Lynch, Stacey           Sun, Sep 17, 2012       D39-20-04 
 JD136F119Y3719635  CR-Z        2008  15177  24705  Rivera, Jesus           Wed, Sep 20, 2012       D39-20-03 
 JD136F111Y5272C97  CR-Z        2008  15177  24705  Edwards, Julio          Wed, Sep 20, 2012       D39-20-01 
 JB121S123Y415XA79  Civic       2008  10062  16455  Evans, Violet           Fri, Sep 22, 2012       D39-20-06 
 JH157F3193313B861  Odyssey     2011  36557  45825  Medina, Jamie           Sun, Sep 17, 2012       D39-20-02 
 JC131F11A2X24C973  CR-V        2010  22478  30995  Evans, Violet           Thu, Sep 21, 2012       D39-20-06 
 JB127S13511983XB5  Civic       2009  10659  16655  Adams, Danny            Mon, Sep 18, 2012       D39-20-05 
 JH153FU17Y5219647  Odyssey     2008  28272  45825  Adams, Danny            Mon, Sep 18, 2012       D39-20-05 
 JB121S12AX465XA89  Civic       2007  8402   16455  Evans, Violet           Mon, Sep 18, 2012       D39-20-06 
 JH153FU18Y2783XC1  Odyssey     2008  28272  45825  Lynch, Stacey           Wed, Sep 20, 2012       D39-20-04 
 JH153FU16Y5P3B873  Odyssey     2008  27360  45825  Edwards, Julio          Sun, Sep 17, 2012       D39-20-01 
 JB127S132Y285XA95  Civic       2008  10186  16655  Adams, Danny            Sun, Sep 17, 2012       D39-20-05 
 JH151F119Y2861BA7  Odyssey     2008  26760  44825  Lynch, Stacey           Sat, Sep 16, 2012       D39-20-04 
 JB129S14834719659  Civic       2011  19039  23055  Adams, Danny            Wed, Sep 20, 2012       D39-20-05 
 JH158S419X154C991  Odyssey     2007  21485  41375  Lynch, Stacey           Tue, Sep 19, 2012       D39-20-04 
 JH156S311XX983XX3  Odyssey     2007  14962  30375  Evans, Violet           Sat, Sep 16, 2012       D39-20-06 
 JB123H1541X45XAA5  Civic       2009  18160  27600  Edwards, Julio          Fri, Sep 22, 2012       D39-20-01 
