Dealer Name: Jones Honda Dealer
Address:     6957 Davison Highway
             Clarksville, NC
Dealer ID:   3
Owner:       Jones, Kelly
Date:        Sat, Sep 16, 2012 thru Fri, Sep 22, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK166FU194384B7C6  Ridgeline    2012  46272  47750  Herrera, Julian         Sat, Sep 16, 2012       D03-03-03 
 JB128SU3643871A28  Civic        2012  16741  17455  Smith, Maria            Mon, Sep 18, 2012       D03-03-04 
 JD137FU14438X739X  CR-Z         2012  23408  25705  Herrera, Julian         Fri, Sep 22, 2012       D03-03-03 
 JA111S137438X7392  Accord       2012  21554  22480  Mitchell, Sue           Tue, Sep 19, 2012       D03-03-01 
 JB121S1224384B7X4  Civic        2012  15214  16455  Herrera, Julian         Wed, Sep 20, 2012       D03-03-03 
 JH155FU1A438X7396  Odyssey      2012  44171  47825  Herrera, Julian         Tue, Sep 19, 2012       D03-03-03 
 JH152SU114384B7X8  Odyssey      2012  28359  30375  Smith, Maria            Sat, Sep 16, 2012       D03-03-04 
 JD136F1194384B71X  CR-Z         2012  23016  24705  Mitchell, Sue           Sun, Sep 17, 2012       D03-03-01 
 JH156S3174384B712  Odyssey      2012  29746  30375  Smith, Maria            Thu, Sep 21, 2012       D03-03-04 
 JA113SU374384B714  Accord       2012  22494  23480  Smith, Maria            Mon, Sep 18, 2012       D03-03-04 
 JA113SU33438184B6  Accord       2012  21058  23480  Graham, Jeffery         Tue, Sep 19, 2012       D03-03-06 
 JH157F3194386X938  Odyssey      2012  44424  45825  Larson, Sonia           Fri, Sep 22, 2012       D03-03-05 
 JC132FU144385C96X  CR-V         2012  30011  31995  Herrera, Julian         Tue, Sep 19, 2012       D03-03-03 
 JB129S14243829632  Civic        2012  21036  23055  Smith, Maria            Thu, Sep 21, 2012       D03-03-04 
 JB123H15343818524  Civic        2012  27068  27600  Herrera, Julian         Wed, Sep 20, 2012       D03-03-03 
 JB121S12243871B86  Civic        2012  15468  16455  Smith, Maria            Mon, Sep 18, 2012       D03-03-04 
 JH152SU134383A748  Odyssey      2012  29283  30375  Herrera, Julian         Sun, Sep 17, 2012       D03-03-03 
