Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Sat, Sep 16, 2012 thru Fri, Sep 22, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1243872B32  Odyssey      2012  41184  45825  Romero, Floyd           Mon, Sep 18, 2012       D30-26-01 
 JE144F315438X8494  Crosstour    2012  37721  38640  Romero, Floyd           Wed, Sep 20, 2012       D30-26-01 
 JC134F3104382A6B6  CR-V         2012  31147  31995  Shelton, Marshall       Thu, Sep 21, 2012       D30-26-02 
 JA111S1354382A6B8  Accord       2012  20866  22480  Romero, Floyd           Thu, Sep 21, 2012       D30-26-01 
 JH151F1114382A6CX  Odyssey      2012  40973  44825  Romero, Floyd           Tue, Sep 19, 2012       D30-26-01 
 JB129S1484385X922  Civic        2012  21154  23055  Romero, Floyd           Sat, Sep 16, 2012       D30-26-01 
 JE143FU1A4383B7X4  Crosstour    2012  39857  40640  Romero, Floyd           Thu, Sep 21, 2012       D30-26-01 
 JA111S13843861A36  Accord       2012  21324  22480  Shelton, Marshall       Mon, Sep 18, 2012       D30-26-02 
 JA111S13A4385X928  Accord       2012  20407  22480  Shelton, Marshall       Wed, Sep 20, 2012       D30-26-02 
 JG148F11443861B7X  Insight      2012  23101  24390  Romero, Floyd           Wed, Sep 20, 2012       D30-26-01 
 JH152SU1543872C82  Odyssey      2012  28667  30375  Shelton, Marshall       Fri, Sep 22, 2012       D30-26-02 
 JG148F1144385XA64  Insight      2012  23846  24390  Romero, Floyd           Sun, Sep 17, 2012       D30-26-01 
 JC131F119438X8516  CR-V         2012  29086  30995  Shelton, Marshall       Fri, Sep 22, 2012       D30-26-02 
 JB127S13243883X98  Civic        2012  15565  16655  Shelton, Marshall       Thu, Sep 21, 2012       D30-26-02 
 JA1X1S12443883XAX  Accord       2012  21839  24089  Shelton, Marshall       Thu, Sep 21, 2012       D30-26-02 
 JA1X5SU284383B852  Accord       2012  25060  27089  Shelton, Marshall       Tue, Sep 19, 2012       D30-26-02 
 JA1X1S12643872C94  Accord       2012  23680  24089  Romero, Floyd           Mon, Sep 18, 2012       D30-26-01 
 JC133FU144383B856  CR-V         2012  33067  33995  Romero, Floyd           Sun, Sep 17, 2012       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU2AXX63A179  Accord      2007  12935  25089  Shelton, Marshall       Thu, Sep 21, 2012       D30-26-02 
 JD136F1194253A181  CR-Z         2012  22968  24705  Shelton, Marshall       Mon, Sep 18, 2012       D30-26-02 
 JF146S119Y286X4B3  Fit         2008  9796   16025  Romero, Floyd           Wed, Sep 20, 2012       D30-26-01 
 JD136F1162143A185  CR-Z        2010  22437  24705  Romero, Floyd           Fri, Sep 22, 2012       D30-26-01 
 JH152SU1A1X2715C7  Odyssey     2009  19986  30375  Shelton, Marshall       Mon, Sep 18, 2012       D30-26-02 
 JE141F1101X9826X9  Crosstour   2009  24767  37640  Romero, Floyd           Wed, Sep 20, 2012       D30-26-01 
 JH157F318YX2X7B61  Odyssey     2008  27360  45825  Romero, Floyd           Mon, Sep 18, 2012       D30-26-01 
 JC131F114X4P4B2A3  CR-V        2007  15272  30995  Romero, Floyd           Thu, Sep 21, 2012       D30-26-01 
 JB121S12622229X85  Civic       2010  12243  16455  Romero, Floyd           Thu, Sep 21, 2012       D30-26-01 
 JB129S1421265C3B7  Civic       2009  15170  23055  Romero, Floyd           Fri, Sep 22, 2012       D30-26-01 
 JC131F115Y2229X89  CR-V        2008  18462  30995  Romero, Floyd           Tue, Sep 19, 2012       D30-26-01 
 JH153FU11X16X7B71  Odyssey     2007  21553  45825  Romero, Floyd           Wed, Sep 20, 2012       D30-26-01 
 JH152SU151174B2B3  Odyssey     2009  19440  30375  Romero, Floyd           Sun, Sep 17, 2012       D30-26-01 
 JH151F1141284B2B5  Odyssey     2009  28688  44825  Shelton, Marshall       Sun, Sep 17, 2012       D30-26-02 
 JK166FU17X395C3C7  Ridgeline   2007  23650  47750  Romero, Floyd           Sun, Sep 17, 2012       D30-26-01 
 JH154SU1932171519  Odyssey     2011  26260  32375  Romero, Floyd           Wed, Sep 20, 2012       D30-26-01 
