Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Sat, Sep 16, 2012 thru Fri, Sep 22, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA115SU314383BA8X  Accord       2012  23077  25480  Gonzales, Maureen       Mon, Sep 18, 2012       D37-33-03 
 JC131F1174383BA82  CR-V         2012  30501  30995  Hudson, Roger           Fri, Sep 22, 2012       D37-33-02 
 JH152SU1A4383BA84  Odyssey      2012  29746  30375  Gonzales, Maureen       Mon, Sep 18, 2012       D37-33-03 
 JJ161FU174382A976  Pilot        2012  41683  42970  Pearson, Albert         Thu, Sep 21, 2012       D37-33-05 
 JB121S1254383BA88  Civic        2012  16144  16455  Hudson, Roger           Fri, Sep 22, 2012       D37-33-02 
 JH151F1114384CBAX  Odyssey      2012  41653  44825  Pearson, Albert         Fri, Sep 22, 2012       D37-33-05 
 JD136F117438X8762  CR-Z         2012  22513  24705  Castro, Jenny           Wed, Sep 20, 2012       D37-33-01 
 JC131F1134383BA94  CR-V         2012  27828  30995  Crawford, Katrina       Sun, Sep 17, 2012       D37-33-04 
 JA1X2F12243861XC6  Accord       2012  31136  33030  Castro, Jenny           Wed, Sep 20, 2012       D37-33-01 
 JA1X2F12A43819878  Accord       2012  31136  33030  Craig, Terri            Wed, Sep 20, 2012       D37-33-06 
 JA1X1S1264381988X  Accord       2012  22085  24089  Castro, Jenny           Wed, Sep 20, 2012       D37-33-01 
 JE142FU104384CBB2  Crosstour    2012  36158  38640  Craig, Terri            Sun, Sep 17, 2012       D37-33-06 
 JH153FU164382A994  Odyssey      2012  41647  45825  Castro, Jenny           Sat, Sep 16, 2012       D37-33-01 
 JD136F117438X8776  CR-Z         2012  23394  24705  Hudson, Roger           Mon, Sep 18, 2012       D37-33-02 
 JG148F1104384CBB8  Insight      2012  23101  24390  Hudson, Roger           Tue, Sep 19, 2012       D37-33-02 
 JB121S1234384CBCX  Civic        2012  16059  16455  Crawford, Katrina       Fri, Sep 22, 2012       D37-33-04 
 JH158S41243861X12  Odyssey      2012  39106  41375  Hudson, Roger           Sun, Sep 17, 2012       D37-33-02 
 JA1X1S1224385XCX4  Accord       2012  21717  24089  Craig, Terri            Fri, Sep 22, 2012       D37-33-06 
 JG148F11443861X16  Insight      2012  23349  24390  Gonzales, Maureen       Mon, Sep 18, 2012       D37-33-03 
 JB129S14743861X18  Civic        2012  22682  23055  Hudson, Roger           Wed, Sep 20, 2012       D37-33-02 
 JB121S1214387213X  Civic        2012  15383  16455  Gonzales, Maureen       Mon, Sep 18, 2012       D37-33-03 
 JB121S1264385XC12  Civic        2012  15129  16455  Craig, Terri            Sat, Sep 16, 2012       D37-33-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU141342A5A1  Odyssey     2009  30152  45825  Gonzales, Maureen       Sat, Sep 16, 2012       D37-33-03 
 JB127S1352455X8X3  Civic       2010  12153  16655  Craig, Terri            Mon, Sep 18, 2012       D37-33-06 
 JH153FU1524P19495  Odyssey     2010  32511  45825  Gonzales, Maureen       Sat, Sep 16, 2012       D37-33-03 
 JB129S142W382A5A7  Civic       2006  8952   23055  Hudson, Roger           Mon, Sep 18, 2012       D37-33-02 
 JC133FU1714972A29  CR-V        2009  22368  33995  Pearson, Albert         Tue, Sep 19, 2012       D37-33-05 
