Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Sat, Sep 16, 2012 thru Fri, Sep 22, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12A43883BC4  Civic        2012  15129  16455  Perkins, Pearl          Wed, Sep 20, 2012       D27-24-03 
 JE141F1134384C786  Crosstour    2012  36756  37640  Perkins, Pearl          Sat, Sep 16, 2012       D27-24-03 
 JC132FU194385X898  CR-V         2012  30822  31995  Scott, Samuel           Thu, Sep 21, 2012       D27-24-06 
 JK167FU15438619BX  Ridgeline    2012  48443  49750  Wright, Marion          Wed, Sep 20, 2012       D27-24-04 
 JB127S13143819462  Civic        2012  15822  16655  Howard, Samantha        Mon, Sep 18, 2012       D27-24-05 
 JC132FU144384C794  CR-V         2012  29362  31995  Scott, Samuel           Wed, Sep 20, 2012       D27-24-06 
 JB121S12A4383B686  Civic        2012  14960  16455  Howard, Samantha        Fri, Sep 22, 2012       D27-24-05 
 JB127S134438X8358  Civic        2012  16249  16655  Howard, Samantha        Sat, Sep 16, 2012       D27-24-05 
 JB129S148438619CX  Civic        2012  21624  23055  Scott, Samuel           Mon, Sep 18, 2012       D27-24-06 
 JK168F314438X8362  Ridgeline    2012  42416  47750  Howard, Samantha        Wed, Sep 20, 2012       D27-24-05 
 JH153FU194382A584  Odyssey      2012  43035  45825  Howard, Samantha        Mon, Sep 18, 2012       D27-24-05 
 JA1X8F32743819476  Accord       2012  32066  34030  Howard, Samantha        Fri, Sep 22, 2012       D27-24-05 
 JH152SU184383B698  Odyssey      2012  27742  30375  Howard, Samantha        Sat, Sep 16, 2012       D27-24-05 
 JC131F11A438X837X  CR-V         2012  29715  30995  Scott, Samuel           Tue, Sep 19, 2012       D27-24-06 
 JG148F1184385X8C2  Insight      2012  23349  24390  Shelton, Regina         Mon, Sep 18, 2012       D27-24-02 
 JB127S1344385X8C4  Civic        2012  16164  16655  Scott, Samuel           Mon, Sep 18, 2012       D27-24-06 
 JB128SU3043883B26  Civic        2012  16830  17455  Scott, Samuel           Sun, Sep 17, 2012       D27-24-06 
 JH152SU1643883B28  Odyssey      2012  29592  30375  Perkins, Pearl          Wed, Sep 20, 2012       D27-24-03 
 JB121S12A438X838X  Civic        2012  15975  16455  Howard, Samantha        Wed, Sep 20, 2012       D27-24-05 
 JC132FU1043819492  CR-V         2012  30498  31995  Wright, Marion          Mon, Sep 18, 2012       D27-24-04 
 JH153FU104385X8X4  Odyssey      2012  41647  45825  Scott, Samuel           Tue, Sep 19, 2012       D27-24-06 
 JD137FU164384C7C6  CR-Z         2012  24716  25705  Wright, Marion          Mon, Sep 18, 2012       D27-24-04 
 JH155FU15438X8388  Odyssey      2012  43688  47825  Scott, Samuel           Sat, Sep 16, 2012       D27-24-06 
 JA112F139438194AX  Accord       2012  29875  32930  Shelton, Regina         Sat, Sep 16, 2012       D27-24-02 
 JC131F1164384C7X2  CR-V         2012  28929  30995  Wright, Marion          Mon, Sep 18, 2012       D27-24-04 
 JG149FU18438194A4  Insight      2012  23460  25190  Howard, Samantha        Sun, Sep 17, 2012       D27-24-05 
 JJ161FU1943872A36  Pilot        2012  38643  42970  Howard, Samantha        Wed, Sep 20, 2012       D27-24-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1112133AX59  Insight     2010  18067  24390  Hill, Rita              Mon, Sep 18, 2012       D27-24-01 
 JD136F11514P18B41  CR-Z        2009  15811  24705  Wright, Marion          Mon, Sep 18, 2012       D27-24-04 
