Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Tue, Nov 12, 2014 thru Mon, Nov 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU286463B878  Accord       2014  25079  25089  Scott, Samuel           Tue, Nov 12, 2014       D27-24-06 
 JE141F11564683XXX  Crosstour    2014  36805  37640  Wright, Marion          Fri, Nov 15, 2014       D27-24-04 
 JD136F1116462A772  CR-Z         2014  24068  24705  Hill, Rita              Tue, Nov 12, 2014       D27-24-01 
 JB127S13364619664  Civic        2014  16062  16655  Hill, Rita              Sun, Nov 17, 2014       D27-24-01 
 JB121S1286463B886  Civic        2014  16140  16455  Wright, Marion          Mon, Nov 18, 2014       D27-24-04 
 JB121S121646X8558  Civic        2014  15445  16455  Wright, Marion          Thu, Nov 14, 2014       D27-24-04 
 JC132FU146463B89X  CR-V         2014  31085  31995  Scott, Samuel           Wed, Nov 13, 2014       D27-24-06 
 JK165F11664672CX2  Ridgeline    2014  46220  46750  Perkins, Pearl          Fri, Nov 15, 2014       D27-24-03 
 JA113SU3664672CX4  Accord       2014  21820  23480  Wright, Marion          Thu, Nov 14, 2014       D27-24-04 
 JB127S13A64619676  Civic        2014  16326  16655  Howard, Samantha        Wed, Nov 13, 2014       D27-24-05 
 JH153FU1A6465XAB8  Odyssey      2014  41818  45825  Scott, Samuel           Sat, Nov 16, 2014       D27-24-06 
 JB121S1276464C9BX  Civic        2014  15272  16455  Shelton, Regina         Sat, Nov 16, 2014       D27-24-02 
 JH151F11164661BX2  Odyssey      2014  42752  44825  Scott, Samuel           Sun, Nov 17, 2014       D27-24-06 
 JB127S13764683X24  Civic        2014  15623  16655  Shelton, Regina         Mon, Nov 18, 2014       D27-24-02 
 JB129S14964619686  Civic        2014  22397  23055  Shelton, Regina         Sat, Nov 16, 2014       D27-24-02 
 JB129S1436465XAC8  Civic        2014  22996  23055  Wright, Marion          Mon, Nov 18, 2014       D27-24-04 
 JJ164F4176462A7AX  Pilot        2014  49108  53970  Howard, Samantha        Sat, Nov 16, 2014       D27-24-05 
 JA1X1S125646X8582  Accord       2014  23489  24089  Perkins, Pearl          Thu, Nov 14, 2014       D27-24-03 
 JA115SU3A64672C24  Accord       2014  24665  25480  Shelton, Regina         Wed, Nov 13, 2014       D27-24-02 
 JA1X1S12064619696  Accord       2014  22490  24089  Wright, Marion          Sat, Nov 16, 2014       D27-24-04 
 JB127S130646X8588  Civic        2014  16589  16655  Scott, Samuel           Thu, Nov 14, 2014       D27-24-06 
 JD136F1136463B8CX  CR-Z         2014  24708  24705  Scott, Samuel           Wed, Nov 13, 2014       D27-24-06 
 JB121S12A6465XA12  Civic        2014  15532  16455  Perkins, Pearl          Tue, Nov 12, 2014       D27-24-03 
 JB127S1346465XA14  Civic        2014  16062  16655  Wright, Marion          Tue, Nov 12, 2014       D27-24-04 
 JH154SU176462A7B6  Odyssey      2014  31278  32375  Wright, Marion          Wed, Nov 13, 2014       D27-24-04 
 JG149FU1A646X8598  Insight      2014  24524  25190  Wright, Marion          Thu, Nov 14, 2014       D27-24-04 
 JB121S1216465XA2X  Civic        2014  15619  16455  Wright, Marion          Sat, Nov 16, 2014       D27-24-04 
 JB121S1256464C912  Civic        2014  15706  16455  Scott, Samuel           Thu, Nov 14, 2014       D27-24-06 
 JA1X1S1226465XA24  Accord       2014  24114  24089  Hill, Rita              Sun, Nov 17, 2014       D27-24-01 
 JH151F1196463B8X6  Odyssey      2014  41838  44825  Hill, Rita              Wed, Nov 13, 2014       D27-24-01 
 JH153FU126464C918  Odyssey      2014  43454  45825  Wright, Marion          Thu, Nov 14, 2014       D27-24-04 
 JB127S13A6468319X  Civic        2014  16940  16655  Howard, Samantha        Fri, Nov 15, 2014       D27-24-05 
 JC133FU1764619722  CR-V         2014  32452  33995  Hill, Rita              Mon, Nov 18, 2014       D27-24-01 
 JE141F1176463B944  Crosstour    2014  34686  37640  Scott, Samuel           Fri, Nov 15, 2014       D27-24-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU133373ACX3  CR-V        2003  21348  31995  Perkins, Pearl          Wed, Nov 13, 2014       D27-24-03 
 JC134F31423718AB5  CR-V        2002  19332  31995  Hill, Rita              Tue, Nov 12, 2014       D27-24-01 
 JH154SU1A33118AB7  Odyssey     2003  21598  32375  Shelton, Regina         Mon, Nov 18, 2014       D27-24-02 
 JH152SU1921518AB9  Odyssey     2002  18972  30375  Scott, Samuel           Tue, Nov 12, 2014       D27-24-06 
 JK166FU113X64B151  Ridgeline   2003  30848  47750  Scott, Samuel           Tue, Nov 12, 2014       D27-24-06 
 JC131F11331P18B23  CR-V        2003  20690  30995  Howard, Samantha        Mon, Nov 18, 2014       D27-24-05 
 JH152SU143343AX45  Odyssey     2003  19728  30375  Howard, Samantha        Fri, Nov 15, 2014       D27-24-05 
 JB127S1301254B157  Civic       2001  8743   16655  Howard, Samantha        Mon, Nov 18, 2014       D27-24-05 
 JD136F11A1526X379  CR-Z        2001  12970  24705  Howard, Samantha        Wed, Nov 13, 2014       D27-24-05 
 JD138FU174224B161  CR-Z        2004  20830  27705  Hill, Rita              Wed, Nov 13, 2014       D27-24-01 
 JC131F1136454B163  CR-V         2014  29068  30995  Howard, Samantha        Wed, Nov 13, 2014       D27-24-05 
