Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Tue, Nov 12, 2014 thru Mon, Nov 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU196465X37X  Odyssey      2014  42286  45825  Henry, Courtney         Sun, Nov 17, 2014       D38-34-05 
 JD137FU1A6464C262  CR-Z         2014  25673  25705  Henry, Courtney         Sun, Nov 17, 2014       D38-34-05 
 JB13ASU486462AX44  Civic        2014  23269  23855  Murphy, Roger           Fri, Nov 15, 2014       D38-34-01 
 JJ164F41564661486  Pilot        2014  52126  53970  Henry, Courtney         Tue, Nov 12, 2014       D38-34-05 
 JB123H153646X8B28  Civic        2014  25222  27600  Murphy, Roger           Sat, Nov 16, 2014       D38-34-01 
 JH153FU1A646X8B3X  Odyssey      2014  42753  45825  Henry, Courtney         Wed, Nov 13, 2014       D38-34-05 
 JK167FU136465X382  Ridgeline    2014  48370  49750  Alvarez, Darrell        Mon, Nov 18, 2014       D38-34-04 
 JH15AS110646X8B34  Odyssey      2014  27701  29375  Henry, Courtney         Sat, Nov 16, 2014       D38-34-05 
 JH157F3126464C276  Odyssey      2014  44155  45825  Alvarez, Bill           Wed, Nov 13, 2014       D38-34-02 
 JB121S1276465X388  Civic        2014  16226  16455  Alvarez, Bill           Mon, Nov 18, 2014       D38-34-02 
 JA115SU34646X8B4X  Accord       2014  24533  25480  Alvarez, Bill           Thu, Nov 14, 2014       D38-34-02 
 JH155FU10646X8B42  Odyssey      2014  43852  47825  Alvarez, Darrell        Sat, Nov 16, 2014       D38-34-04 
 JB127S1336465X394  Civic        2014  16413  16655  Lee, Jason              Fri, Nov 15, 2014       D38-34-03 
 JA111S13064619C56  Accord       2014  22561  22480  Alvarez, Darrell        Wed, Nov 13, 2014       D38-34-04 
 JB127S137646725B8  Civic        2014  16852  16655  Alvarez, Darrell        Wed, Nov 13, 2014       D38-34-04 
 JA1X1S12364619C6X  Accord       2014  22615  24089  Rice, Ruth              Thu, Nov 14, 2014       D38-34-06 
 JB123H15964619C62  Civic        2014  26220  27600  Alvarez, Darrell        Sun, Nov 17, 2014       D38-34-04 
 JJ163F316646725C4  Pilot        2014  41457  42970  Alvarez, Darrell        Tue, Nov 12, 2014       D38-34-04 
 JE141F1116462AX76  Crosstour    2014  36805  37640  Alvarez, Darrell        Wed, Nov 13, 2014       D38-34-04 
 JJ16AF1196462AX78  Pilot        2014  39011  41970  Lee, Jason              Fri, Nov 15, 2014       D38-34-03 
 JE141F1166462AX8X  Crosstour    2014  35649  37640  Alvarez, Bill           Thu, Nov 14, 2014       D38-34-02 
 JB121S1276462AX82  Civic        2014  16747  16455  Rice, Ruth              Sun, Nov 17, 2014       D38-34-06 
 JA1X1S124646614C4  Accord       2014  22240  24089  Alvarez, Bill           Thu, Nov 14, 2014       D38-34-02 
 JB122SU266464C2A6  Civic        2014  17519  17255  Henry, Courtney         Sat, Nov 16, 2014       D38-34-05 
 JB121S1206464C2A8  Civic        2014  15359  16455  Alvarez, Darrell        Thu, Nov 14, 2014       D38-34-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S14513483C93  Civic       2001  12103  23055  Lee, Jason              Sun, Nov 17, 2014       D38-34-03 
 JH157F3173X272B85  Odyssey     2003  29616  45825  Alvarez, Darrell        Fri, Nov 15, 2014       D38-34-04 
 JE143FU1A6X54C857  Crosstour    2014  37588  40640  Murphy, Roger           Tue, Nov 12, 2014       D38-34-01 
 JH155FU19Y5219529  Odyssey     2000  19040  47825  Rice, Ruth              Wed, Nov 13, 2014       D38-34-06 
 JB128SU32Y245X971  Civic       2000  7408   17455  Alvarez, Darrell        Tue, Nov 12, 2014       D38-34-04 
 JK165F11821919533  Ridgeline   2002  28185  46750  Alvarez, Darrell        Sat, Nov 16, 2014       D38-34-04 
 JB127S1355X119535  Civic       2005  14219  16655  Murphy, Roger           Tue, Nov 12, 2014       D38-34-01 
 JD136F1114475X977  CR-Z        2004  18273  24705  Alvarez, Bill           Mon, Nov 18, 2014       D38-34-02 
 JH152SU113234C869  Odyssey     2003  20282  30375  Lee, Jason              Sat, Nov 16, 2014       D38-34-03 
 JH157F3175482A651  Odyssey     2005  36912  45825  Rice, Ruth              Wed, Nov 13, 2014       D38-34-06 
 JH152SU1043972BA3  Odyssey     2004  22356  30375  Murphy, Roger           Fri, Nov 15, 2014       D38-34-01 
 JB124HU555X719545  Civic       2005  23733  28400  Lee, Jason              Wed, Nov 13, 2014       D38-34-03 
 JH153FU102X719547  Odyssey     2002  26708  45825  Alvarez, Darrell        Wed, Nov 13, 2014       D38-34-04 
 JB128SU3913P83CB9  Civic       2001  9163   17455  Rice, Ruth              Sun, Nov 17, 2014       D38-34-06 
 JB127S13024P61AA1  Civic       2002  10465  16655  Alvarez, Bill           Tue, Nov 12, 2014       D38-34-02 
