Dealer Name: Newton Honda
Address:     4893 Brooklin Ave
             Granger, AL
Dealer ID:   34
Owner:       Newton, Robert
Date:        Tue, Nov 12, 2014 thru Mon, Nov 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13864619A6X  Accord       2014  20691  22480  Torres, Caroline        Fri, Nov 15, 2014       D34-30-01 
 JA1X2F126646834X2  Accord       2014  30537  33030  Rice, Georgia           Wed, Nov 13, 2014       D34-30-03 
 JB127S1306462AB74  Civic        2014  15799  16655  Torres, Caroline        Sun, Nov 17, 2014       D34-30-01 
 JH158S411646723C6  Odyssey      2014  38047  41375  Jensen, Bill            Mon, Nov 18, 2014       D34-30-06 
 JB127S1346463BC88  Civic        2014  16062  16655  Jensen, Bill            Fri, Nov 15, 2014       D34-30-06 
 JG148F119646723XX  Insight      2014  22381  24390  Webb, Ken               Fri, Nov 15, 2014       D34-30-02 
 JA111S1376462AB82  Accord       2014  22444  22480  Torres, Caroline        Thu, Nov 14, 2014       D34-30-01 
 JA1X1S127646612C4  Accord       2014  23239  24089  Jensen, Bill            Tue, Nov 12, 2014       D34-30-06 
 JG148F11964619A76  Insight      2014  23899  24390  Jensen, Bill            Thu, Nov 14, 2014       D34-30-06 
 JA113SU3A646X8968  Accord       2014  23282  23480  Bennett, Michele        Sun, Nov 17, 2014       D34-30-05 
 JH154SU16646612XX  Odyssey      2014  30779  32375  Webb, Ken               Thu, Nov 14, 2014       D34-30-02 
 JB127S1316464CXB2  Civic        2014  16062  16655  Webb, Ken               Tue, Nov 12, 2014       D34-30-02 
 JC131F11164672314  CR-V         2014  30619  30995  Torres, Caroline        Sun, Nov 17, 2014       D34-30-01 
 JH157F314646612X6  Odyssey      2014  43454  45825  Rice, Georgia           Tue, Nov 12, 2014       D34-30-03 
 JB127S13864619A88  Civic        2014  16940  16655  Rodriquez, Jorge        Sat, Nov 16, 2014       D34-30-04 
 JB129S14564619A9X  Civic        2014  21679  23055  Jensen, Bill            Sat, Nov 16, 2014       D34-30-06 
 JB127S13964672322  Civic        2014  16413  16655  Rice, Georgia           Sat, Nov 16, 2014       D34-30-03 
 JF146S11664619A94  Fit          2014  15824  16025  Rodriquez, Jorge        Sat, Nov 16, 2014       D34-30-04 
 JH151F11964672326  Odyssey      2014  41609  44825  Rodriquez, Jorge        Thu, Nov 14, 2014       D34-30-04 
 JD136F11764619A98  CR-Z         2014  23812  24705  Bennett, Michele        Sat, Nov 16, 2014       D34-30-05 
 JB129S142646X899X  Civic        2014  22158  23055  Rice, Georgia           Thu, Nov 14, 2014       D34-30-03 
 JA117S3336465X112  Accord       2014  21942  23480  Jensen, Bill            Wed, Nov 13, 2014       D34-30-06 
 JA113SU3164683444  Accord       2014  23282  23480  Jensen, Bill            Fri, Nov 15, 2014       D34-30-06 
 JG148F11A64661226  Insight      2014  23899  24390  Jensen, Bill            Mon, Nov 18, 2014       D34-30-06 
 JB13ASU4364661228  Civic        2014  23393  23855  Bennett, Michele        Sun, Nov 17, 2014       D34-30-05 
 JB127S13A6468345X  Civic        2014  16852  16655  Bennett, Michele        Fri, Nov 15, 2014       D34-30-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1125194B3C5  Odyssey     2005  41381  44825  Bennett, Michele        Tue, Nov 12, 2014       D34-30-05 
 JD136F11123282737  CR-Z        2002  15456  24705  Rice, Georgia           Sun, Nov 17, 2014       D34-30-03 
 JD136F1183284B3C9  CR-Z        2003  16551  24705  Rice, Georgia           Mon, Nov 18, 2014       D34-30-03 
 JJ163F316Y32X7C91  Pilot       2000  15815  42970  Rodriquez, Jorge        Sun, Nov 17, 2014       D34-30-04 
 JG148F11431P18XA3  Insight     2003  15897  24390  Torres, Caroline        Mon, Nov 18, 2014       D34-30-01 
 JB127S13813782745  Civic       2001  8327   16655  Rice, Georgia           Fri, Nov 15, 2014       D34-30-03 
 JC132FU163294B3X7  CR-V        2003  21348  31995  Rodriquez, Jorge        Sun, Nov 17, 2014       D34-30-04 
 JC135F4143164B3X9  CR-V        2003  26612  39995  Webb, Ken               Fri, Nov 15, 2014       D34-30-02 
 JH154SU183466X531  Odyssey     2003  21598  32375  Rice, Georgia           Thu, Nov 14, 2014       D34-30-03 
 JA111S13423P291C3  Accord      2002  14077  22480  Rice, Georgia           Thu, Nov 14, 2014       D34-30-03 
 JH159F41141918XB5  Odyssey     2004  42205  56825  Jensen, Bill            Wed, Nov 13, 2014       D34-30-06 
 JH158S41453382757  Odyssey     2005  34242  41375  Torres, Caroline        Wed, Nov 13, 2014       D34-30-01 
 JH152SU1614P82759  Odyssey     2001  15946  30375  Jensen, Bill            Mon, Nov 18, 2014       D34-30-06 
 JE141F11823919421  Crosstour   2002  23476  37640  Jensen, Bill            Thu, Nov 14, 2014       D34-30-06 
 JH155FU143425X863  Odyssey     2003  43688  47825  Rodriquez, Jorge        Thu, Nov 14, 2014       D34-30-04 
 JB123H15654419425  Civic       2005  23085  27600  Bennett, Michele        Sat, Nov 16, 2014       D34-30-05 
 JH159F4111X683B97  Odyssey     2001  26991  56825  Rodriquez, Jorge        Tue, Nov 12, 2014       D34-30-04 
 JH151F11225161979  Odyssey     2002  27030  44825  Torres, Caroline        Thu, Nov 14, 2014       D34-30-01 
 JC131F11922961981  CR-V        2002  19356  30995  Jensen, Bill            Sat, Nov 16, 2014       D34-30-06 
 JH153FU192X73B653  Odyssey     2002  26708  45825  Webb, Ken               Sun, Nov 17, 2014       D34-30-02 
 JG148F11943972A95  Insight     2004  18397  24390  Rodriquez, Jorge        Wed, Nov 13, 2014       D34-30-04 
