Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Tue, Nov 12, 2014 thru Mon, Nov 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1106465X92X  Crosstour    2014  35649  37640  Perkins, Tanya          Sat, Nov 16, 2014       D26-23-01 
 JE142FU1564683C52  Crosstour    2014  36376  38640  Perkins, Tanya          Sun, Nov 17, 2014       D26-23-01 
 JJ161FU19646X84A4  Pilot        2014  38824  42970  Perkins, Tanya          Mon, Nov 18, 2014       D26-23-01 
 JB121S1296465X926  Civic        2014  16574  16455  Perkins, Tanya          Fri, Nov 15, 2014       D26-23-01 
 JB127S1336464C818  Civic        2014  16677  16655  Perkins, Tanya          Thu, Nov 14, 2014       D26-23-01 
 JG148F1106462A73X  Insight      2014  22381  24390  Perkins, Tanya          Thu, Nov 14, 2014       D26-23-01 
 JB122SU2764619622  Civic        2014  17247  17255  Perkins, Tanya          Tue, Nov 12, 2014       D26-23-01 
 JB129S1446462A734  Civic        2014  22517  23055  Perkins, Tanya          Wed, Nov 13, 2014       D26-23-01 
 JA1X4FU276464C956  Accord       2014  32135  34030  Perkins, Tanya          Fri, Nov 15, 2014       D26-23-01 
 JB127S131646X8518  Civic        2014  16765  16655  Perkins, Tanya          Mon, Nov 18, 2014       D26-23-01 
 JA1X1S12264672C9X  Accord       2014  23364  24089  Perkins, Tanya          Tue, Nov 12, 2014       D26-23-01 
 JB121S1266462A742  Civic        2014  16053  16455  Perkins, Tanya          Mon, Nov 18, 2014       D26-23-01 
 JC133FU156465XA74  CR-V         2014  32626  33995  Perkins, Tanya          Sat, Nov 16, 2014       D26-23-01 
 JC132FU1A64661B86  CR-V         2014  29112  31995  Perkins, Tanya          Fri, Nov 15, 2014       D26-23-01 
 JD136F1106463B858  CR-Z         2014  24068  24705  Perkins, Tanya          Sun, Nov 17, 2014       D26-23-01 
 JA1X1S1246465XA8X  Accord       2014  22989  24089  Perkins, Tanya          Thu, Nov 14, 2014       D26-23-01 
 JD136F11264672CA2  CR-Z         2014  24196  24705  Perkins, Tanya          Sun, Nov 17, 2014       D26-23-01 
 JA1X7S320646X8534  Accord       2014  23909  25089  Perkins, Tanya          Mon, Nov 18, 2014       D26-23-01 
 JE141F112646X8536  Crosstour    2014  34686  37640  Perkins, Tanya          Tue, Nov 12, 2014       D26-23-01 
 JA1X5SU296464C978  Accord       2014  25609  27089  Perkins, Tanya          Fri, Nov 15, 2014       D26-23-01 
 JC132FU1264661BAX  CR-V         2014  31743  31995  Perkins, Tanya          Sat, Nov 16, 2014       D26-23-01 
 JB121S128646X8542  Civic        2014  15619  16455  Perkins, Tanya          Wed, Nov 13, 2014       D26-23-01 
 JH153FU186463B874  Odyssey      2014  41118  45825  Perkins, Tanya          Tue, Nov 12, 2014       D26-23-01 
 JG149FU1A64683XC6  Insight      2014  23481  25190  Perkins, Tanya          Sat, Nov 16, 2014       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE144F3121524BX93  Crosstour   2001  19320  38640  Perkins, Tanya          Tue, Nov 12, 2014       D26-23-01 
 JB121S123339X7955  Civic       2003  11123  16455  Perkins, Tanya          Mon, Nov 18, 2014       D26-23-01 
 JH158S4102514BX97  Odyssey     2002  24960  41375  Perkins, Tanya          Thu, Nov 14, 2014       D26-23-01 
 JH151F117329X7959  Odyssey     2003  29790  44825  Perkins, Tanya          Tue, Nov 12, 2014       D26-23-01 
 JA113SU3223129B81  Accord      2002  14697  23480  Perkins, Tanya          Fri, Nov 15, 2014       D26-23-01 
 JB121S1243353AC93  Civic       2003  11123  16455  Perkins, Tanya          Thu, Nov 14, 2014       D26-23-01 
 JH152SU1A3245C1B5  Odyssey     2003  19728  30375  Perkins, Tanya          Sun, Nov 17, 2014       D26-23-01 
 JE143FU1031382417  Crosstour   2003  27037  40640  Perkins, Tanya          Sun, Nov 17, 2014       D26-23-01 
 JC132FU142285C1B9  CR-V        2002  19976  31995  Perkins, Tanya          Thu, Nov 14, 2014       D26-23-01 
 JJ161FU1535182421  Pilot       2003  27788  42970  Perkins, Tanya          Thu, Nov 14, 2014       D26-23-01 
 JK168F3162185C1C3  Ridgeline   2002  29744  47750  Perkins, Tanya          Fri, Nov 15, 2014       D26-23-01 
 JE144F31354371315  Crosstour   2005  32027  38640  Perkins, Tanya          Wed, Nov 13, 2014       D26-23-01 
 JG148F113317X7977  Insight     2003  15897  24390  Perkins, Tanya          Wed, Nov 13, 2014       D26-23-01 
 JH156S3164X4X7979  Odyssey     2004  22356  30375  Perkins, Tanya          Wed, Nov 13, 2014       D26-23-01 
 JJ161FU1234P71321  Pilot       2003  28570  42970  Perkins, Tanya          Tue, Nov 12, 2014       D26-23-01 
 JC132FU1842PX7983  CR-V        2004  23979  31995  Perkins, Tanya          Fri, Nov 15, 2014       D26-23-01 
 JB129S14044371325  Civic       2004  17417  23055  Perkins, Tanya          Tue, Nov 12, 2014       D26-23-01 
 JJ163F3172173ACB7  Pilot       2002  25917  42970  Perkins, Tanya          Mon, Nov 18, 2014       D26-23-01 
 JG148F1122X882439  Insight     2002  14769  24390  Perkins, Tanya          Sun, Nov 17, 2014       D26-23-01 
 JJ16AF11645229BB1  Pilot       2004  31301  41970  Perkins, Tanya          Sun, Nov 17, 2014       D26-23-01 
 JH151F11A45229BB3  Odyssey     2004  32760  44825  Perkins, Tanya          Wed, Nov 13, 2014       D26-23-01 
 JH151F11733482445  Odyssey     2003  28976  44825  Perkins, Tanya          Sun, Nov 17, 2014       D26-23-01 
 JC131F11552582447  CR-V        2005  25834  30995  Perkins, Tanya          Thu, Nov 14, 2014       D26-23-01 
 JD136F1154345C119  CR-Z        2004  18628  24705  Perkins, Tanya          Tue, Nov 12, 2014       D26-23-01 
 JB125G16122318AB1  Civic       2002  17812  28505  Perkins, Tanya          Sat, Nov 16, 2014       D26-23-01 
